id,y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40
152,0,1,2,1,322,1721,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,24,255,1,0,0.04,0.04,0,0.01,0,0,2
153,0,1,2,1,162,3253,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,34,255,1,0,0.03,0.04,0,0.01,0,0,2
154,0,1,2,1,233,1645,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,44,255,1,0,0.02,0.04,0,0.01,0,0,2
155,0,1,2,1,228,3798,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,54,255,1,0,0.02,0.04,0,0,0,0,2
156,0,1,2,1,233,1694,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,64,255,1,0,0.02,0.04,0,0,0,0,2
157,0,1,2,1,306,1721,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,74,255,1,0,0.01,0.04,0,0,0,0,2
158,0,1,2,1,285,25519,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,84,255,1,0,0.01,0.04,0,0,0,0,2
159,0,1,2,1,309,909,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,94,255,1,0,0.01,0.04,0,0,0,0,2
160,0,1,2,1,297,1645,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,104,255,1,0,0.01,0.04,0,0,0,0,2
161,0,1,2,1,295,1680,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,114,255,1,0,0.01,0.04,0,0,0,0,2
162,0,1,2,1,253,1680,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,1,0,0.4,124,255,1,0,0.01,0.04,0,0,0,0,2
163,0,1,2,1,257,1695,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,15,0,0,0,0,1,0,0.13,134,255,1,0,0.01,0.04,0,0,0,0,2
164,0,1,2,1,229,1484,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,144,255,1,0,0.01,0.03,0,0,0,0,2
165,0,1,2,1,234,1713,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,154,255,1,0,0.01,0.03,0,0,0,0,2
166,0,1,2,1,219,1651,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,1,0,0.33,164,255,1,0,0.01,0.03,0,0,0,0,2
167,0,1,2,1,212,24572,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,174,255,1,0,0.01,0.02,0,0,0,0,2
168,0,1,2,1,236,1680,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,184,255,1,0,0.01,0.02,0,0,0,0,2
169,0,1,2,1,234,1651,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,194,255,1,0,0.01,0.01,0,0,0,0,2
170,0,1,2,1,223,1719,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,204,255,1,0,0,0.01,0,0,0,0,2
171,0,1,2,1,232,1721,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,214,255,1,0,0,0.01,0,0,0,0,2
172,0,1,2,1,247,1680,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,224,255,1,0,0,0.01,0,0,0,0,2
173,0,1,2,1,246,1694,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,234,255,1,0,0,0.01,0,0,0,0,2
174,0,1,2,1,259,1108,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,244,255,1,0,0,0.01,0,0,0,0,2
175,0,1,2,1,163,3253,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,254,255,1,0,0,0.01,0,0,0,0,2
176,0,1,2,1,231,1718,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
177,0,1,2,1,212,24572,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
178,0,1,2,1,247,1719,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
179,0,1,2,1,334,1718,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
180,0,1,2,1,335,1680,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
181,0,1,2,1,277,4183,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
182,0,1,2,1,331,1694,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
183,0,1,2,1,323,1680,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
184,0,1,2,1,212,25519,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
185,0,1,2,1,297,1695,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
186,0,1,2,1,287,4479,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
187,0,1,2,1,300,1651,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
188,0,1,2,1,292,1719,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
189,0,1,2,1,318,1680,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,18,0,0,0,0,1,0,0.11,255,255,1,0,0,0,0,0,0,0,2
190,0,1,2,1,211,24572,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
191,0,1,2,1,233,1719,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
192,0,1,2,1,222,1651,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
193,0,1,2,1,218,1484,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
194,0,1,2,1,235,1718,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,27,0,0,0,0,1,0,0.07,255,255,1,0,0,0,0,0,0,0,2
195,0,1,2,1,232,1719,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
196,0,1,2,1,232,1721,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
197,0,1,2,1,246,1718,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,12,0,0,0,0,1,0,0.25,255,255,1,0,0,0,0,0,0,0,2
198,0,1,2,1,218,1484,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
199,0,1,2,1,222,1651,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
200,0,1,2,1,215,1108,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
201,0,1,2,1,216,1645,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,0,1,0,0.5,255,255,1,0,0,0,0,0,0,0,2
202,0,1,2,1,213,1694,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,18,0,0,0,0,1,0,0.22,255,255,1,0,0,0,0,0,0,0,2
203,0,1,2,1,243,1719,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,24,0,0,0,0,1,0,0.08,255,255,1,0,0,0,0,0,0,0,2
204,0,1,2,1,147,3253,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
205,0,1,2,1,182,4023,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
206,0,1,2,1,195,24572,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
207,0,1,4,1,3366,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,8,7,0.88,0.25,0.12,0,0,0,0,0,2
208,0,1,4,1,1666,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,18,12,0.67,0.17,0.06,0,0,0,0,0,2
209,0,1,4,1,751,279,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,28,19,0.68,0.14,0.04,0,0,0,0,0,2
210,0,1,10,1,9,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,38,5,0.13,0.11,0.03,0,0,0,0,0,2
211,0,1,4,1,620,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,48,26,0.54,0.1,0.02,0,0,0,0,0,2
212,0,1,4,1,805,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,58,35,0.6,0.09,0.02,0,0,0,0,0,2
213,0,1,4,1,842,279,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0.5,1,0,68,41,0.6,0.07,0.01,0,0,0,0,0,2
214,0,2,5,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,78,14,0.18,0.06,0.18,0,0,0,0,0,2
215,0,2,5,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,88,15,0.17,0.06,0.17,0,0,0,0,0,2
216,0,1,4,1,1375,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,98,64,0.65,0.05,0.01,0,0,0,0,0,2
217,1,1,4,1,1550,326,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1,108,72,0.67,0.05,0.01,0,0,0,0,0,2
218,0,2,5,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0.75,118,21,0.18,0.04,0.18,0,0,0,0,0,2
219,0,1,4,1,1254,323,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,5,82,0.8,0.4,0.2,0.02,0,0,0,0,2
220,0,2,5,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,15,26,0.27,0.2,0.27,0.08,0,0,0,0,2
221,0,1,4,1,2753,280,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,25,95,0.68,0.16,0.04,0.02,0,0,0,0,2
222,0,1,13,1,9,35,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0.33,0.67,0,35,12,0.11,0.11,0.03,0.17,0,0,0,0,2
223,0,1,4,1,1504,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,45,104,0.58,0.11,0.02,0.02,0,0,0,0,2
224,0,1,4,1,523,277,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,55,108,0.55,0.09,0.02,0.02,0,0,0,0,2
225,0,2,5,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,65,35,0.2,0.08,0.2,0.06,0,0,0,0,2
226,0,1,4,1,683,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,75,118,0.53,0.07,0.01,0.02,0,0,0,0,2
227,0,2,5,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0.75,85,41,0.22,0.06,0.22,0.05,0,0,0,0,2
228,0,1,13,1,9,37,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0.5,1,0,95,17,0.09,0.05,0.01,0.12,0,0,0,0,2
229,0,1,2,1,223,1415,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,6,33,1,0,0.17,0.06,0,0,0,0,2
230,0,1,2,1,287,12884,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,9,0,0,0,0,1,0,0.33,16,33,1,0,0.06,0.06,0,0,0,0,2
231,0,1,2,1,161,13187,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,1,0,0.15,26,33,1,0,0.04,0.06,0,0,0,0,2
232,0,1,2,1,224,12884,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,23,0,0,0,0,1,0,0.09,36,36,1,0,0.03,0,0,0,0,0,2
233,0,1,2,1,296,1415,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,46,46,1,0,0.02,0,0,0,0,0,2
234,0,1,2,1,284,1227,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,56,56,1,0,0.02,0,0,0,0,0,2
235,0,1,2,1,296,1227,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,66,66,1,0,0.02,0,0,0,0,0,2
236,0,1,2,1,246,11889,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,76,76,1,0,0.01,0,0,0,0,0,2
237,0,1,2,1,216,2531,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,86,86,1,0,0.01,0,0,0,0,0,2
238,0,1,2,1,216,12884,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,96,96,1,0,0.01,0,0,0,0,0,2
239,0,1,2,1,325,2531,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,14,0,0,0,0,1,0,0.14,106,106,1,0,0.01,0,0,0,0,0,2
240,0,1,2,1,274,11889,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,10,0,0,0,0,1,0,0.2,116,116,1,0,0.01,0,0,0,0,0,2
241,0,1,2,1,155,4145,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,42,0,0,0,0,1,0,0.07,126,126,1,0,0.01,0,0,0,0,0,2
242,0,1,2,1,173,11889,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,136,136,1,0,0.01,0,0,0,0,0,2
243,0,1,2,1,244,11889,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,14,0,0,0,0,1,0,0.21,146,146,1,0,0.01,0,0,0,0,0,2
244,0,1,2,1,214,12884,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,156,156,1,0,0.01,0,0,0,0,0,2
245,0,1,2,1,224,2531,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,1,0,0.67,166,166,1,0,0.01,0,0,0,0,0,2
246,0,1,2,1,325,12884,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,176,176,1,0,0.01,0,0,0,0,0,2
247,0,1,2,1,272,4145,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,186,186,1,0,0.01,0,0,0,0,0,2
248,0,1,2,1,286,1415,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,196,196,1,0,0.01,0,0,0,0,0,2
249,0,1,2,1,273,3711,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,206,206,1,0,0,0,0,0,0,0,2
250,0,1,2,1,212,2531,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,216,216,1,0,0,0,0,0,0,0,2
251,0,1,2,1,246,11889,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,226,226,1,0,0,0,0,0,0,0,2
252,0,1,2,1,224,12884,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,22,0,0,0,0,1,0,0.09,236,236,1,0,0,0,0,0,0,0,2
253,0,1,2,1,198,12884,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,246,246,1,0,0,0,0,0,0,0,2
254,0,1,2,1,145,13187,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
255,0,1,2,1,207,1415,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
256,0,1,2,1,296,1415,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
257,0,1,2,1,212,1227,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
258,0,1,2,1,277,2295,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
259,0,1,2,1,285,2531,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
260,0,1,2,1,286,1415,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
261,0,1,2,1,205,2295,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
262,0,1,2,1,156,4145,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
263,0,1,2,1,197,2531,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
264,0,1,2,1,294,1227,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
265,0,1,2,1,285,2345,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,3,255,1,0,0.33,0.01,0,0,0,0,2
266,0,1,2,1,313,5545,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,13,255,1,0,0.08,0.01,0,0,0,0,2
267,0,1,2,1,260,1984,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,10,255,1,0,0.1,0.01,0,0,0,0,2
268,0,1,2,1,315,601,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,2,255,1,0,0.5,0.02,0,0,0,0,2
269,0,1,2,1,321,1487,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,12,255,1,0,0.08,0.02,0,0,0,0,2
270,0,1,2,1,319,556,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,22,255,1,0,0.05,0.02,0,0,0,0,2
271,0,1,2,1,240,8159,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,2,255,1,0,0.5,0.02,0,0,0,0,2
272,0,1,2,1,305,280,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,12,255,1,0,0.08,0.02,0,0,0,0,2
273,0,1,2,1,338,1408,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,22,255,1,0,0.05,0.02,0,0,0,0,2
274,0,1,2,1,349,1425,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,32,255,1,0,0.03,0.02,0,0,0,0,2
275,0,1,2,1,305,280,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,42,255,1,0,0.02,0.02,0,0,0,0,2
276,0,1,2,1,309,1425,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,52,255,1,0,0.04,0.02,0,0,0,0,2
277,0,1,2,1,306,3211,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,62,255,1,0,0.02,0.02,0,0,0,0,2
278,0,1,2,1,237,1461,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,72,255,1,0,0.01,0.02,0,0,0,0,2
279,0,1,2,1,307,1109,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,82,255,1,0,0.01,0.02,0,0,0,0,2
280,0,1,2,1,235,3211,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,11,0,0,0,0,1,0,0.18,92,255,1,0,0.01,0.02,0,0,0,0,2
281,0,1,2,1,221,1408,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,7,0,0,0,0,1,0,0.29,102,255,1,0,0.01,0.02,0,0,0,0,2
282,0,1,2,1,221,1461,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,112,255,1,0,0.01,0.02,0,0,0,0,2
283,0,1,2,1,223,1423,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,122,255,1,0,0.01,0.02,0,0,0,0,2
284,0,1,2,1,218,5280,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,132,255,1,0,0.01,0.02,0,0,0,0,2
285,0,1,2,1,221,1461,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,142,255,1,0,0.01,0.02,0,0,0,0,2
286,0,1,2,1,208,324,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,152,255,1,0,0.01,0.02,0,0,0,0,2
287,0,1,2,1,228,5280,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,162,255,1,0,0.01,0.02,0,0,0,0,2
288,0,1,2,1,310,1408,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,172,255,1,0,0.01,0.02,0,0,0,0,2
289,0,1,2,1,307,1425,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,182,255,1,0,0.01,0.02,0,0,0,0,2
290,0,1,2,1,308,1481,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,192,255,1,0,0.01,0.02,0,0,0,0,2
291,0,1,2,1,322,1423,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,202,255,1,0,0,0.02,0,0,0,0,2
292,0,1,2,1,308,1483,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,212,255,1,0,0,0.01,0,0,0,0,2
293,0,1,2,1,255,8224,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,222,255,1,0,0,0.01,0,0,0,0,2
294,0,1,2,1,324,1112,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,232,255,1,0,0,0.01,0,0,0,0,2
295,0,1,2,1,303,280,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,242,255,1,0,0,0.01,0,0,0,0,2
296,0,1,2,1,305,1705,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,252,255,1,0,0,0.01,0,0,0,0,2
297,0,1,2,1,304,1449,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
298,0,1,2,1,305,1580,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
299,0,1,2,1,315,3730,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
300,0,1,2,1,330,1481,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
301,0,1,2,1,240,8159,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
302,0,1,2,1,309,1109,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
303,0,1,2,1,310,1481,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
304,0,1,2,1,152,8159,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
305,0,1,2,1,217,280,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2
